imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.44037574529647827, 0.167746901512146, -0.1591304684775119, -0.09294855555800655, 0.21723990264248094, -0.42786133867393195, 0.10005028922466382, -0.6021553533390747, 0.08706528693437576, -0.5619087219238281, 1731685749272861421, 
-0.7092722654342651, -0.2611563205718994, -0.4979771279331603, -0.12077523624568393, 0.24802266056944478, -0.48695242591298477, 0.08430144304585963, -0.6208288028590505, 0.07018615305423737, -0.5844547152519226, 1731685749392023578, 
-0.2317625880241394, -0.062348365783691406, -0.3335867713492423, -0.0895207798107128, 0.19909844454375497, -0.4496307342624127, 0.06754292752312538, -0.6389161499534467, 0.0580911859869957, -0.5990301966667175, 1731685749481839027, 
-0.37987518310546875, -0.07728636264801025, -0.3620153617327427, -0.07403837692279051, 0.1750096393788773, -0.4230531368761081, 0.05288126145231584, -0.6533682669051225, 0.045920394361019135, -0.612668514251709, 1731685749574355644, 
0.17911916971206665, -0.22620999813079834, -0.026886299492512367, -0.07701254352802771, 0.1948032395428857, -0.3953350247600656, 0.03818276848302197, -0.6666719605397087, 0.03321681171655655, -0.6256960034370422, 1731685749691633459, 
0.31671613454818726, -0.06007075309753418, 0.1849807168326574, -0.06566805241142697, 0.17481551130105927, -0.3756420235406711, 0.024225751470473778, -0.6782024200169754, 0.021705422550439835, -0.6366827487945557, 1731685749783638187, 
0.32716625928878784, -0.054669737815856934, 0.27269288047635815, -0.06417252843961498, 0.18876434202017145, -0.3399610739657465, 0.010636286114083696, -0.6886304016600975, 0.010140147991478443, -0.6471254825592041, 1731685749871381874, 
0.08838582038879395, -0.1602223515510559, 0.15898740709565268, -0.07080002821759954, 0.22231497471689488, -0.31846720315515964, -0.005282177464015053, -0.6999999915591895, -0.005048239603638649, -0.6597896218299866, 1731685749991412742, 
-0.0019225478172302246, -0.20399892330169678, 0.059670252409811275, -0.07396830870316908, 0.24098019153430306, -0.30694767164146697, -0.02415536090809439, -0.7125462123025166, -0.02254660241305828, -0.673725426197052, 1731685750081093738, 
0.032854557037353516, -0.037290871143341064, 0.04244645052266521, -0.0562497701201052, 0.2090328580737605, -0.2690953500729373, -0.04293035567719451, -0.7241690271183802, -0.038317061960697174, -0.6856525540351868, 1731685750171006864, 
0.3731423616409302, -0.17892444133758545, 0.24693760081073793, -0.05338796392844007, 0.2301745910061571, -0.23194551446824105, -0.061475855818278566, -0.7349710954293681, -0.05256156995892525, -0.6956598162651062, 1731685750291177424, 
0.29009300470352173, -0.037750244140625, 0.2730314812915228, -0.045049897753804656, 0.22300507687191362, -0.2020128796425552, -0.08004775086052023, -0.7451423173927297, -0.06932099908590317, -0.7069252133369446, 1731685750349724737, 
0.4378814101219177, -0.19521182775497437, 0.37472643020639085, -0.04995261525124061, 0.24436933358283472, -0.20441441861324225, -0.09928823356020132, -0.7551379489123069, -0.08660469949245453, -0.7182520031929016, 1731685750471856200, 
-0.053239405155181885, 0.06413239240646362, 0.10924675183231758, -0.03196975131673351, 0.21194987219671305, -0.15083637930699967, -0.1181866578129263, -0.7645017749157358, -0.10476231575012207, -0.7295857071876526, 1731685750590424165, 
0.3356398344039917, -0.1343156099319458, 0.24886956199437038, -0.03342228539172347, 0.212442527492344, -0.1573238926604653, -0.13644491347264529, -0.7731199348831024, -0.11905509978532791, -0.7381978631019592, 1731685750680277374, 
-0.08585184812545776, -0.14421898126602173, 0.04160865378532358, -0.0298081194398064, 0.20426266894700654, -0.14593033368980288, -0.15449374244968173, -0.7813236244002131, -0.13410088419914246, -0.7468833923339844, 1731685750770205488, 
-0.30362582206726074, 0.2834361791610718, -0.17258078867204624, -0.011917129451715937, 0.15012950947781029, -0.07937899413091291, -0.17059539123340245, -0.7883816981845008, -0.14998795092105865, -0.7558931112289429, 1731685750890037677, 
0.4369778037071228, 0.05757415294647217, 0.2040787699487327, -0.010428938915329504, 0.14751161185183612, -0.07069910486643287, -0.1843131272624257, -0.7941898493464751, -0.16333183646202087, -0.763347327709198, 1731685750982415347, 
-0.31192582845687866, -0.144037663936615, -0.11462877325727933, -0.018074030006429136, 0.16383067219822503, -0.11032140541156221, -0.1984766784010725, -0.8000540687806759, -0.17560559511184692, -0.7700483202934265, 1731685751068882357, 
-0.06313973665237427, -0.06225740909576416, -0.08279734892731791, -0.018010088123615965, 0.15448085617556884, -0.11658459546047144, -0.21370420032399642, -0.8062017324100536, -0.1888953596353531, -0.7771697640419006, 1731685751191757536, 
-0.07198214530944824, 0.09070730209350586, -0.07620289700962307, -0.01460691176958519, 0.14130392574339556, -0.10337229976264764, -0.2278036951444757, -0.8117176263786147, -0.20408833026885986, -0.78505539894104, 1731685751278545922, 
-0.0668451189994812, 0.2167760133743286, -0.07052634888740043, -0.008717239316249457, 0.1278158414607341, -0.0682015563691098, -0.24068901357023367, -0.8166104129764816, -0.215876966714859, -0.7909748554229736, 1731685751369361611, 
0.4295130968093872, 0.20892709493637085, 0.23832459736814582, -0.007370360428868093, 0.12486884980846374, -0.05902481235451023, -0.2521330008420945, -0.8208287631727537, -0.22825956344604492, -0.7970943450927734, 1731685751459276678, 
0.3911380171775818, -0.09262406826019287, 0.33275327386442427, -0.012642084945452981, 0.15242347498940026, -0.0829405375145274, -0.26383927063463547, -0.825051016810977, -0.24081416428089142, -0.8031889200210571, 1731685751579100456, 
-0.02832120656967163, 0.13856655359268188, 0.10920309438284787, -0.012964159823613977, 0.15150575339251793, -0.0855687624616255, -0.27680993891238653, -0.8296313568275288, -0.2543206214904785, -0.8095302581787109, 1731685751672100895, 
-0.16248077154159546, -0.045506834983825684, -0.058734139476210395, -0.014941347677337737, 0.15249600308653918, -0.09797861829112169, -0.2909914444727766, -0.8345051269497078, -0.26911768317222595, -0.8161929845809937, 1731685751767850891, 
0.18019342422485352, -0.09722393751144409, 0.08877737118453558, -0.011056176152406205, 0.1449268833981367, -0.0762879590947469, -0.3049839399264498, -0.8391819541522842, -0.2803775370121002, -0.821104884147644, 1731685751858720476, 
-0.21277278661727905, 0.024871408939361572, -0.0976246873341404, -0.011538184612368264, 0.14260159035889827, -0.08091203319211991, -0.31860013569477696, -0.8435967108347907, -0.29331210255622864, -0.8267422318458557, 1731685751978526097, 
-0.05437886714935303, -0.10591375827789307, -0.07077578527581042, -0.011917244568666135, 0.14129408718574937, -0.08434354760365431, -0.3326213820693329, -0.8480213891314624, -0.3062822222709656, -0.8323614597320557, 1731685752071722586, 
-0.007966935634613037, -0.04661726951599121, -0.03185051054836546, -0.011188500533849824, 0.1424528275071957, -0.07854179330546922, -0.34651283305663383, -0.8522834762155846, -0.32052677869796753, -0.838254451751709, 1731685752168343468, 
-0.032966673374176025, 0.03538161516189575, -0.03253788402469119, -0.008987837671457388, 0.13941069108318405, -0.06447021818502065, -0.36018113317417616, -0.8563597751451154, -0.33201074600219727, -0.8430882692337036, 1731685752288196547, 
-0.1044812798500061, 0.1576462984085083, -0.07716229178813623, -0.005810740158528505, 0.12453954614469596, -0.04665779134747537, -0.3730104455885743, -0.8600884376764042, -0.3441345989704132, -0.8478608131408691, 1731685752378283500, 
0.09383535385131836, 0.07665044069290161, 0.028486172908382332, -0.0029709017998282624, 0.12009261274164952, -0.024738422555760742, -0.3849113142324262, -0.8634806602076406, -0.3557794392108917, -0.8524074554443359, 1731685752471133184, 
-0.06328535079956055, 0.14723730087280273, -0.02830978249137117, -0.0019426924975506593, 0.11555927549338418, -0.016811220815086188, -0.39618896484515415, -0.8666491760377847, -0.36791956424713135, -0.8572874665260315, 1731685752587816887, 
-0.07309353351593018, 0.2811313271522522, -0.056021396667075854, -0.0008795198100949523, 0.10938253409520295, -0.008040770104388396, -0.4071971922869858, -0.8697189308592049, -0.37741562724113464, -0.8610385060310364, 1731685752679824408, 
-0.01384204626083374, 0.1732262372970581, -0.029806851758365442, -0.001953370378266959, 0.11367260071500525, -0.017184179529457232, -0.4182545412328727, -0.8727812458732133, -0.3882719576358795, -0.8651533126831055, 1731685752767565007, 
-0.038269102573394775, 0.1947118639945984, -0.03511350336337032, -0.0026856117972485064, 0.10591755792452662, -0.025355680869853375, -0.42894377931403566, -0.8757254494987264, -0.3997575342655182, -0.8696277141571045, 1731685752888013262, 
0.15782123804092407, 0.3244503140449524, 0.08397068433214869, -0.000920247574779321, 0.09911930170957871, -0.009284241907551595, -0.43864929252599727, -0.8783847504475913, -0.4094817042350769, -0.873361349105835, 1731685752977259730, 
-0.023674726486206055, 0.08738958835601807, 0.017497254789948027, -0.0018646142723410892, 0.1074678712616597, -0.01735043460385644, -0.44838781198447003, -0.881028317755629, -0.418435275554657, -0.8767423629760742, 1731685753067159736, 
0.08800917863845825, 0.43239808082580566, 0.061061623036918, -0.00040204570986119285, 0.11052704985074484, -0.0036375322638586057, -0.45872419769043354, -0.883826857702979, -0.4287836253643036, -0.8806722164154053, 1731685753186992843, 
0.11401140689849854, -0.014727652072906494, 0.09365355334809872, -0.0025093976416788056, 0.11042547317393812, -0.022724807687498835, -0.46894198613621946, -0.8865695721682082, -0.4389331638813019, -0.8844437599182129, 1731685753276842452, 
-0.12047827243804932, -0.4493919014930725, -0.03866269400248773, -0.00762528138249511, 0.1146874297900656, -0.06648750779796116, -0.47965995330631955, -0.8894195101481643, -0.4500008225440979, -0.8882646560668945, 1731685753367606954, 
0.11405289173126221, -0.1506139636039734, 0.05572953679249448, -0.006738455511566808, 0.11600611479788932, -0.0580870717315792, -0.49081076886309216, -0.8923478447693977, -0.45875275135040283, -0.8914303183555603, 1731685753486561920, 
0.005682766437530518, -0.2732238173484802, 0.024832017535972247, -0.007278818636437869, 0.12199543953730307, -0.05966467815554854, -0.5021563484443184, -0.8952495348525106, -0.46863752603530884, -0.8948144912719727, 1731685753576573895, 
-0.0454401969909668, -0.04358255863189697, -0.018823186168308855, -0.006567384214745251, 0.10912262617649829, -0.06018352421360316, -0.513194598545799, -0.8980005723303256, -0.47802290320396423, -0.8981721997261047, 1731685753666625492, 
-0.10299253463745117, -0.13480043411254883, -0.07083812220116562, -0.0069712162816284, 0.10493125520849272, -0.06643603250315619, -0.5237976113826631, -0.9005761188613088, -0.48841992020606995, -0.9017500877380371, 1731685753786389294, 
0.038434505462646484, -0.14060837030410767, -0.003277018628824374, -0.006004456603997795, 0.10277678272342317, -0.05842230555276333, -0.5341251982540495, -0.9030201322629372, -0.496609091758728, -0.9043605923652649, 1731685753878729864, 
-0.05789470672607422, 0.03243380784988403, -0.037104555006870425, -0.004173115700860808, 0.09657119810321547, -0.04321283967504031, -0.5438836728184445, -0.9052687023249276, -0.5054929256439209, -0.907342791557312, 1731685753966344375, 
-0.10102683305740356, -0.13720279932022095, -0.07656471647756163, -0.0024296703141186804, 0.09363487509114629, -0.02594834789658858, -0.5534609785200337, -0.9074282703649809, -0.5150412917137146, -0.9104069471359253, 1731685754087642103, 
-0.12033367156982422, 0.12300378084182739, -0.10365200164131613, -6.309210659224207e-05, 0.08251334552942295, -0.0007646291177194411, -0.5624717051512886, -0.9094312946303879, -0.5231088399887085, -0.9130155444145203, 1731685754176414474, 
-0.10479897260665894, 0.1189643144607544, -0.10432807512260799, 0.00021970975132972053, 0.07404512902903986, 0.002967241116475768, -0.570646075684793, -0.9112324848934831, -0.5297386050224304, -0.9153597354888916, 1731685754266201286, 
0.06570136547088623, 0.09743624925613403, 0.000861830292768942, 0.000906452946445712, 0.075040652932526, 0.012079491729113333, -0.5782817357237606, -0.9129175363009836, -0.5374422669410706, -0.9178944230079651, 1731685754385382456, 
0.012827754020690918, -0.07347559928894043, 0.008304446839037572, -0.00030869004326657514, 0.07827434335578669, -0.003943693808627195, -0.5857784611863444, -0.9145712498977351, -0.5458381772041321, -0.920527994632721, 1731685754474552957, 
-0.06888765096664429, 0.14084559679031372, -0.039422806728442034, -0.0003652220559275215, 0.07557573293227082, -0.004832530784118559, -0.5933368442234095, -0.9162449012995186, -0.5528839826583862, -0.9226840734481812, 1731685754595140790, 
0.20800185203552246, 0.15052014589309692, 0.11341975247298344, 0.0009240504763883787, 0.07481636584535131, 0.012350913679747975, -0.6004960931674718, -0.9178320600512321, -0.55934077501297, -0.9249341487884521, 1731685754684954433, 
-0.007151782512664795, -0.11844640970230103, 0.03882570165507995, -0.00014256979741435506, 0.07795871661256921, -0.0018287858447296277, -0.6075087576524325, -0.9193819162075754, -0.5667110681533813, -0.9274037480354309, 1731685754776709421, 
0.024670004844665527, -0.12442511320114136, 0.03000623475184425, -0.000442584391290401, 0.07724444913531708, -0.005729659493267668, -0.6148670890412484, -0.9210141625690538, -0.5745060443878174, -0.9298962950706482, 1731685754894660931, 
-0.01105046272277832, 0.0030044913291931152, 0.004594453446116854, -0.00012714104290983535, 0.0767931367464878, -0.0016556302854193574, -0.6222691741695658, -0.9226551582555006, -0.5814618468284607, -0.9321845769882202, 1731685754984577344, 
0.19086956977844238, -0.03466689586639404, 0.11960171871498972, -3.00505857445046e-05, 0.07604915552434674, -0.00039514686964385896, -0.6293859155026142, -0.9242296137199613, -0.5878941416740417, -0.9343926310539246, 1731685755074487878, 
-0.26319634914398193, 0.272443950176239, -0.1169706716636827, 0.0003025014819170287, 0.07689873216860785, 0.0039337642297374315, -0.6367788230146694, -0.9258655290369068, -0.595310389995575, -0.9366346597671509, 1731685755164497965, 
-0.003948569297790527, -0.05077284574508667, -0.047121482424481956, -0.0003865550580495768, 0.0685167235410863, -0.0056417621577858675, -0.6442991933701147, -0.9275272247787435, -0.6026054620742798, -0.9392422437667847, 1731685755286854152, 
0.2006598711013794, -0.11802810430526733, 0.1060224926317128, -0.001507018912714581, 0.07176443346354973, -0.020999523579880545, -0.6510573515422918, -0.9290173960493591, -0.6092636585235596, -0.941387951374054, 1731685755373027686, 
0.18055927753448486, 0.11707574129104614, 0.1518806850421865, -0.0005392781438263902, 0.07239643138406159, -0.007448960308078317, -0.6573434235039695, -0.9304007735387394, -0.6153541207313538, -0.943185567855835, 1731685755495815281, 
0.004797816276550293, 0.03920692205429077, 0.060844535236352, -0.0008972328594703614, 0.07520937569340579, -0.01192980065581144, -0.663917135421938, -0.9318338380688594, -0.6219771504402161, -0.9453979134559631, 1731685755583851714, 
0.12915563583374023, -0.10084903240203857, 0.10287078350543476, -0.0009485586941440236, 0.07205939065240945, -0.013163568072890812, -0.6705983891244717, -0.9332838086923689, -0.6279148459434509, -0.9471930861473083, 1731685755673759452, 
0.17809724807739258, 0.007135987281799316, 0.1491292820561162, -0.002183801731712808, 0.07086724911595517, -0.03081538734683499, -0.676827503748541, -0.934622506128357, -0.6337050795555115, -0.9491927027702332, 1731685755793483880, 
-0.0599370002746582, -0.05424612760543823, 0.019772393664097082, -0.0016896404998936229, 0.07075611606774258, -0.023879780205515306, -0.6832016895721883, -0.935983788038442, -0.6404213905334473, -0.9512137770652771, 1731685755883378662, 
0.09965133666992188, 0.03367507457733154, 0.06898457333258624, -0.0005043704067029249, 0.06601413659229532, -0.007640339368791976, -0.6895888118515037, -0.9373319854136519, -0.6464980244636536, -0.9530603289604187, 1731685755976070048, 
-0.2986055612564087, 0.06660968065261841, -0.1582175679715923, -0.0007161656735329284, 0.06057184982461777, -0.011823407665549988, -0.6959184823848777, -0.9386549352012695, -0.6524855494499207, -0.9550907015800476, 1731685756093052863, 
0.25162839889526367, -0.05705493688583374, 0.09507868295164729, -0.0002544300028578533, 0.05712008996317278, -0.004454299757263912, -0.7019122486154536, -0.9399029539931484, -0.6581583619117737, -0.9567088484764099, 1731685756184129464, 
-0.39113765954971313, 0.0036693215370178223, -0.20530551965678667, -9.180307895407932e-05, 0.05849236493239565, -0.0015694882410752847, -0.7078238555675258, -0.9411296728125856, -0.6634759306907654, -0.9584968090057373, 1731685756272885032, 
-0.041446685791015625, 0.14394313097000122, -0.10391378478030765, 0.0002301134123863826, 0.05011161493603244, 0.004592017492952937, -0.7140108960032133, -0.94241170719346, -0.6687188148498535, -0.9600845575332642, 1731685756392666219, 
0.021424472332000732, -0.05877375602722168, -0.02630370836214148, -0.00014716054950285866, 0.052186196678047914, -0.0028199132887712745, -0.7194605118853483, -0.9435393882559997, -0.67478346824646, -0.962124764919281, 1731685756482609815, 
0.1572798490524292, 0.03154271841049194, 0.08709913993991471, -4.5439082472190654e-05, 0.051746122779340285, -0.000878115693149715, -0.7243970457467561, -0.9445626899246792, -0.6797897815704346, -0.9636008143424988, 1731685756572428923, 
-0.003941714763641357, -0.07841336727142334, 0.030843103692803624, -0.00016538899762920666, 0.05828260396638939, -0.002837707761385949, -0.7294847791291729, -0.9456157123687714, -0.6847795248031616, -0.9652791023254395, 1731685756695070638, 
0.039305269718170166, 0.05821990966796875, 0.035936605934424465, 5.4104851212235344e-05, 0.05359680353155263, 0.0010094790667951612, -0.7347098785009762, -0.946697203883681, -0.6895611882209778, -0.9666136503219604, 1731685756782142293, 
-0.039852261543273926, -0.07346367835998535, -0.010929953321960693, -0.0006459519230787235, 0.0533182345705381, -0.01211502834408653, -0.7398518038439805, -0.9477576872645437, -0.6942752599716187, -0.9682371020317078, 1731685756872039151, 
0.25612854957580566, -0.016369163990020752, 0.15395703589316534, -0.00016435141484888422, 0.05071303655421855, -0.0032408119492740705, -0.7445381124098746, -0.948724863735334, -0.6995956897735596, -0.969868540763855, 1731685756991915399, 
-0.027391374111175537, -0.09405344724655151, 0.04177292021339453, -0.0002273864265253806, 0.054412534390285, -0.00417893467145649, -0.7491027448848556, -0.9496619702423987, -0.7037604451179504, -0.971125066280365, 1731685757081834125, 
0.09047526121139526, -0.015075743198394775, 0.07174973281978217, -0.00011098832348075094, 0.05284405117641145, -0.002100299295945992, -0.7540058170519582, -0.9506671494186455, -0.7083593010902405, -0.9726408123970032, 1731685757171712337, 
-0.00604933500289917, 0.09311509132385254, 0.02357370526850179, 0.00011644542096162876, 0.052136796938870765, 0.0022334594336157324, -0.7588372040520454, -0.9516567455574183, -0.7130972743034363, -0.9740265607833862, 1731685757261545761, 
0.024808228015899658, 0.007190823554992676, 0.024229370003247326, 5.2242949904163085e-05, 0.04821558275320486, 0.001083528330904401, -0.7635645158124204, -0.9526242173545515, -0.7180548906326294, -0.9757325053215027, 1731685757383952467, 
-0.024354398250579834, 0.024128258228302002, -0.005819084367378841, 0.0008072143728274346, 0.0478579054049376, 0.016866897245029714, -0.7682006475344527, -0.9535770796076126, -0.7217963933944702, -0.9767535924911499, 1731685757471238248, 
-0.17456120252609253, -0.031091034412384033, -0.11004428350191157, 0.0002529983170575246, 0.04584123477750542, 0.0055190118304071605, -0.7730828224134028, -0.9545804892926224, -0.7263638973236084, -0.9782425761222839, 1731685757592075758, 
-0.0036925673484802246, 0.03534454107284546, -0.04423250023457112, 0.00013342773219895794, 0.04295835710306719, 0.00310597846837656, -0.7778842243171196, -0.9555739670356146, -0.7311389446258545, -0.9796748757362366, 1731685757681004460, 
0.0009186267852783203, -0.025921344757080078, -0.016251278537534337, -3.6325000831589004e-05, 0.04440441194545481, -0.0008180493613159355, -0.7823691627301774, -0.9565035968580672, -0.7355510592460632, -0.9810234904289246, 1731685757770844337, 
0.24197357892990112, 0.021864771842956543, 0.1432218220468999, 1.2540056555622817e-05, 0.04368156068746644, 0.00028707894952162134, -0.7863416980128104, -0.957328331925579, -0.7391184568405151, -0.9823047518730164, 1731685757890668634, 
0.12061721086502075, 0.02099090814590454, 0.12909515169483604, 3.249893645960872e-05, 0.04811669060044834, 0.0006754191955858639, -0.7900607347895049, -0.9581001376191317, -0.7430819869041443, -0.9834035038948059, 1731685757980571287, 
-0.004430949687957764, -0.04356861114501953, 0.04639496723407409, -4.822504680403916e-05, 0.046559393196528354, -0.0010357748134835014, -0.7941227022755705, -0.9589429324222887, -0.7469953298568726, -0.9847160577774048, 1731685758072318897, 
0.08240097761154175, 0.0483667254447937, 0.06849220786677794, 4.2885972881223614e-05, 0.043134204166708795, 0.0009942451404800284, -0.7981357242512568, -0.9597760782468105, -0.7510321736335754, -0.9859766960144043, 1731685758190310869, 
-0.10226547718048096, -0.009924173355102539, -0.03708394004053893, 4.875247246393228e-06, 0.04229152623938585, 0.00011527716495256062, -0.8021798763282091, -0.9606152502689026, -0.754491925239563, -0.9868571162223816, 1731685758279204368, 
0.049695491790771484, -0.029005229473114014, 0.01649385806615304, -0.0004373077398789467, 0.038005254060898226, -0.011506507473367256, -0.8061419732348001, -0.9614357925184671, -0.7577610015869141, -0.9879693388938904, 1731685758370036679, 
0.18778592348098755, -0.0007899999618530273, 0.12227934895809747, -0.00044181997297532816, 0.040245526660115494, -0.010978113833783788, -0.8096143270059604, -0.9621540246335812, -0.7618891000747681, -0.9893715977668762, 1731685758489919331, 
0.018173515796661377, 0.08694517612457275, 0.057792200514982836, -8.261340660205774e-05, 0.04068980642635405, -0.0020303219370576935, -0.8130193812722425, -0.9628555713586303, -0.7652885913848877, -0.9902777075767517, 1731685758580016945, 
0.042826831340789795, -0.07482665777206421, 0.0484252204555595, -0.00010373499301940021, 0.039074291251508256, -0.002654814449523664, -0.8165846820015684, -0.9635866120953632, -0.768303394317627, -0.9913299679756165, 1731685758669631384, 
