imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.08784574270248413, 0.8838510513305664, -0.1193933716317017, 0.46382056916602543, 0.5206147432654562, 0.8909094011760017, -0.31776723548480573, 0.3293885076741033, -0.38478296995162964, 0.2904043197631836, 1731686173036246078, 
-0.767136812210083, -0.13869023323059082, -0.5241349429738796, 0.1931342742902158, 0.2571096654995, 0.7511746939384952, -0.35666534540630224, 0.31030030038791434, -0.41083553433418274, 0.2725858688354492, 1731686173126305351, 
0.12834423780441284, -0.23869872093200684, -0.12229805406143412, 0.10623554801989925, 0.15036819817115823, 0.7065027666220718, -0.37652228247694786, 0.2983733339222368, -0.43826261162757874, 0.25032201409339905, 1731686173248510459, 
0.6424768567085266, 0.34682148694992065, 0.3533468364291054, 0.24877050205598075, 0.32092417836441134, 0.7751690861182181, -0.39432338810372386, 0.28607166052805455, -0.4639703333377838, 0.2261352390050888, 1731686173365764872, 
-0.32213079929351807, 0.4541565179824829, -0.06279245326092198, 0.3205743889248849, 0.4083827618775796, 0.7849851140900582, -0.4216803017585795, 0.26394964936134657, -0.48963043093681335, 0.1971212476491928, 1731686173456817163, 
0.08061617612838745, 0.3175297975540161, 0.025433692650276743, 0.30082688531405327, 0.3844601643055735, 0.7824656836877188, -0.4505283483556124, 0.23638325468661833, -0.5092163681983948, 0.17180967330932617, 1731686173544512386, 
-0.2576136589050293, 1.3338367938995361, -0.14339612063990564, 0.6473510666161996, 0.7043446896306094, 0.919082767495131, -0.48533898911753887, 0.1980759665188516, -0.5290170311927795, 0.14226219058036804, 1731686173665422457, 
0.1664329171180725, 0.2679283618927002, 0.043664535505842594, 0.36610982239886763, 0.4643127203408305, 0.788498368362864, -0.5220699703377826, 0.1491882521755356, -0.5464165806770325, 0.11095576733350754, 1731686173755246689, 
0.10025936365127563, 0.063304603099823, 0.07603661283181663, 0.2341962780275214, 0.33604916346187097, 0.6969107603628775, -0.5442198455616281, 0.11376546815384235, -0.5631325244903564, 0.0753975510597229, 1731686173845097873, 
-0.3065335750579834, 0.035891175270080566, -0.16126779020568566, 0.18329511099804274, 0.28843843180111156, 0.635473954886952, -0.5593228718019407, 0.08524469693148153, -0.5749019384384155, 0.04505832865834236, 1731686173968351742, 
0.4518015384674072, 0.36868220567703247, 0.21921311474928795, 0.2544083612659463, 0.3759726054043885, 0.6766672826928702, -0.5725723653579501, 0.05555564664249399, -0.5858219265937805, 0.010558504611253738, 1731686174047951174, 
0.33156025409698486, 0.20832371711730957, 0.28794809484024425, 0.24843558866611706, 0.36236519859582916, 0.6855945041875127, -0.584835837887412, 0.022019901630368856, -0.5946738123893738, -0.025101974606513977, 1731686174144782443, 
-0.5403841137886047, 0.03267860412597656, -0.2251617979080836, 0.19139235264005638, 0.3035130311870985, 0.6305902316334941, -0.5942724742627146, -0.010141247398088337, -0.6012654900550842, -0.06469786167144775, 1731686174234610515, 
-0.10673445463180542, -0.031475722789764404, -0.1522249598787611, 0.16279939805908472, 0.2715665443365067, 0.5994825263061669, -0.600802564901959, -0.039406966840866885, -0.6045668125152588, -0.09763374924659729, 1731686174354489361, 
-0.008764386177062988, -0.5150026679039001, -0.0661482540000575, 0.06306763537844402, 0.11959189140614446, 0.5273571195915019, -0.6039391240632972, -0.06003820729310024, -0.6062442660331726, -0.1325232982635498, 1731686174444492171, 
0.20093345642089844, 0.20880550146102905, 0.10197324766848925, 0.1668229435085547, 0.28970884360852267, 0.5758296551484599, -0.6061446465560788, -0.07990606876014356, -0.6055450439453125, -0.17073461413383484, 1731686174564285417, 
-0.7038681507110596, 0.19218361377716064, -0.3950854313957191, 0.19809308777719684, 0.3301020841995036, 0.6000964467024553, -0.6076863809810498, -0.1113487439215822, -0.602269172668457, -0.21150626242160797, 1731686174656244476, 
-0.15950292348861694, -0.18764817714691162, -0.25072052847481385, 0.12407129402374258, 0.23012136311339754, 0.5391559147101159, -0.6072727656501182, -0.1412798199432849, -0.5977279543876648, -0.24489043653011322, 1731686174743945995, 
-0.3622335195541382, -0.24629390239715576, -0.31978365259803787, 0.10303931882703127, 0.19386452819721206, 0.5315016614190128, -0.6057056278043496, -0.16387363615762884, -0.590154230594635, -0.2815946936607361, 1731686174864277909, 
0.1419696807861328, 0.03447216749191284, -0.032875149060209, 0.1354827963782561, 0.26185637370768494, 0.5173935408175248, -0.6029019199382649, -0.18760866165988868, -0.5810089111328125, -0.3175692558288574, 1731686174953650054, 
0.05582648515701294, 0.4981510043144226, 0.024697590579965997, 0.2496396484807198, 0.4143093394768777, 0.6025441009751893, -0.5971714686303546, -0.2207948181195183, -0.5679299235343933, -0.35660138726234436, 1731686175043581873, 
-0.13241606950759888, 0.43757838010787964, -0.07172618768182035, 0.27893080616006605, 0.44983127008559204, 0.6200787377609215, -0.5873048757299641, -0.26293392239816127, -0.5556759238243103, -0.3881767988204956, 1731686175163735190, 
0.07506471872329712, -0.09861654043197632, 0.016516914222320225, 0.16453188922557221, 0.31162615443375835, 0.5279784346873438, -0.5760651064484456, -0.30001618840610755, -0.5400108098983765, -0.42231985926628113, 1731686175253287831, 
-0.21118420362472534, 0.37487977743148804, -0.12255145568422145, 0.22158275222847867, 0.3976987599675391, 0.5571622909927219, -0.564033872794459, -0.33337482090763954, -0.5206117630004883, -0.45903873443603516, 1731686175344278250, 
0.15294498205184937, -0.011424601078033447, 0.04652405938686417, 0.15852062644154355, 0.3290609948647971, 0.4817363009148978, -0.5495103468249516, -0.3674096050537924, -0.5012443661689758, -0.491362601518631, 1731686175463026822, 
0.2801172733306885, 0.26243239641189575, 0.19158332041574394, 0.19281094165684332, 0.37864795548860275, 0.5092089865057964, -0.534264437389669, -0.3985786188361032, -0.48237544298171997, -0.519680917263031, 1731686175552922087, 
0.011274874210357666, 0.5044705867767334, 0.08143954459278399, 0.2601733004081729, 0.4640764737754054, 0.5606259207487567, -0.5143409862047318, -0.4347359022144023, -0.45944279432296753, -0.5503247380256653, 1731686175642815961, 
0.44167590141296387, 0.15376049280166626, 0.30254414543745634, 0.20732641325900295, 0.39758841361027814, 0.5214598971242338, -0.4919034281040948, -0.4704950373765097, -0.43507689237594604, -0.5794971585273743, 1731686175731617079, 
0.24988973140716553, 0.3000636100769043, 0.2700130365313396, 0.23204111397974292, 0.42604081931432725, 0.544645262754849, -0.4691248622694934, -0.5028484794122525, -0.4248315095901489, -0.5907873511314392, 1731686175853468282, 
-0.030910134315490723, -0.09271138906478882, 0.08186020222322515, 0.14578065623311084, 0.32465892431000776, 0.44902710296024073, -0.44623474197681584, -0.5319320472989377, -0.38191720843315125, -0.6337965130805969, 1731686175942320383, 
-0.22237563133239746, 0.9497885704040527, -0.10229035033396691, 0.3261631783222624, 0.5364250232164589, 0.6080312517237821, -0.4185638485764302, -0.5639393417626136, -0.3532450795173645, -0.6591036915779114, 1731686176033005354, 
-0.20880675315856934, 0.639304518699646, -0.16761977132274858, 0.33832431325258894, 0.5512814278496716, 0.6137052622510009, -0.3803150870557672, -0.6035974799687289, -0.3230481445789337, -0.6832481622695923, 1731686176152133264, 
0.11643701791763306, -0.23090791702270508, 0.004058527137258794, 0.1420334938354397, 0.33346863088858114, 0.4259276006170909, -0.34643394010679024, -0.6345869876633342, -0.3106095492839813, -0.692550778388977, 1731686176241929864, 
0.24483168125152588, 0.10755985975265503, 0.15311113968406034, 0.1534180946635027, 0.3545921591579467, 0.43266070808735896, -0.32018742449613685, -0.6562028096313356, -0.27236542105674744, -0.7190399765968323, 1731686176361806230, 
0.22052496671676636, -0.10950613021850586, 0.19367654135131887, 0.127056058551682, 0.31019102638857554, 0.4096058484700302, -0.2943207663255028, -0.6756233885105818, -0.2431822419166565, -0.737170934677124, 1731686176391698152, 
-0.20072126388549805, 0.30582088232040405, -0.048669693785521495, 0.18265589691587594, 0.3963918001221502, 0.4607963556753434, -0.2656162919429771, -0.6954948204317402, -0.2095363587141037, -0.7561020851135254, 1731686176512382060, 
0.0774042010307312, 0.31231606006622314, 0.029609555863416, 0.2000131631709941, 0.415539840114453, 0.4813333015575692, -0.23116650334293684, -0.7171005936293325, -0.1789167821407318, -0.7717297673225403, 1731686176631431170, 
-0.11905258893966675, 0.15567457675933838, -0.06275352594226671, 0.17986306840112243, 0.38685084177801793, 0.46494164927869314, -0.19618467553449023, -0.7367984107023815, -0.1221851110458374, -0.7966866493225098, 1731686176752400036, 
-0.043155670166015625, 0.84062260389328, -0.04784715577981639, 0.3092002982902556, 0.5364053018890141, 0.5764303544379045, -0.15480940467204232, -0.7576833345577627, -0.10419880598783493, -0.8036245107650757, 1731686176841241090, 
0.424548864364624, -0.24131685495376587, 0.24028851429846346, 0.12484982019197052, 0.3347148820657198, 0.3730034930668449, -0.1148817022083691, -0.7752128183814981, -0.04860113188624382, -0.8218380808830261, 1731686176931305657, 
0.02434360980987549, 0.44000762701034546, 0.10822358120219727, 0.19997826823551543, 0.42690745932070795, 0.4684347014074652, -0.08073202438522106, -0.7883040698736502, -0.007615718059241772, -0.8330001831054688, 1731686177023863116, 
0.13275623321533203, -0.02391868829727173, 0.12194272390560734, 0.14318299242197424, 0.35775591976964893, 0.40022536178902807, -0.04403745757611231, -0.8006328142787031, 0.026673639193177223, -0.840556800365448, 1731686177141027827, 
-0.33666133880615234, 0.19861561059951782, -0.16075937651711836, 0.1596761927442792, 0.3976337970416669, 0.40156594819717295, -0.007602090131009449, -0.811238876198714, 0.06536825001239777, -0.8475557565689087, 1731686177262554531, 
0.410611629486084, 0.2674406170845032, 0.1926779102191557, 0.17653283685742555, 0.4160807652998839, 0.42427540895862415, 0.031910736927255774, -0.8209295234760869, 0.10419011861085892, -0.8529532551765442, 1731686177351048347, 
0.021165847778320312, 0.01459723711013794, 0.08578111816629008, 0.14185642432809503, 0.38011824341265144, 0.37319025536508527, 0.07022025337190828, -0.828703272435336, 0.1389361172914505, -0.8564900755882263, 1731686177440998788, 
-0.20383071899414062, 0.21268784999847412, -0.09287258648625382, 0.15986512696725058, 0.3983650686316893, 0.4013030748814344, 0.10854127858421042, -0.834887405412384, 0.1657397747039795, -0.8583282828330994, 1731686177560287054, 
-0.1897936463356018, 0.2210823893547058, -0.1523933709242176, 0.17370880210584716, 0.4073137697241502, 0.4264741705724557, 0.14910735682688525, -0.8398295473241667, 0.18256233632564545, -0.8591784238815308, 1731686177650226472, 
-0.025071322917938232, -0.14099901914596558, -0.07480080768133945, 0.11016916477590667, 0.335593761925388, 0.3282813248489416, 0.18691272442153561, -0.8429106068491622, 0.24058128893375397, -0.8595176935195923, 1731686177740034457, 
0.19106274843215942, 0.31716203689575195, 0.09070815691204445, 0.16456126556672443, 0.40233659102612473, 0.4090139182892243, 0.22367541037809333, -0.8444432005568668, 0.27671924233436584, -0.8581430315971375, 1731686177770085346, 
0.05239659547805786, -0.24702423810958862, 0.06542905343128881, 0.09673733486266399, 0.32025310147974473, 0.3020652553111415, 0.2593388703429841, -0.8446693985715309, 0.32304295897483826, -0.854500412940979, 1731686177952858712, 
-0.07265549898147583, 0.011014699935913086, -0.01948242224625929, 0.11167743497400733, 0.34672619120219517, 0.3220911422549041, 0.29256921861487406, -0.8436893669282403, 0.3780377209186554, -0.8476465344429016, 1731686178069571821, 
0.1670554280281067, 0.1235547661781311, 0.09633151604566777, 0.13564731905345814, 0.3802433512643188, 0.3567381746516471, 0.3287544311732348, -0.8414645033423914, 0.4163230359554291, -0.8411468863487244, 1731686178161096745, 
0.2896861433982849, -0.0929836630821228, 0.21502331883701636, 0.11008346040280215, 0.3498685365959205, 0.3146423553082816, 0.36419864657205, -0.8380774669550938, 0.4519882798194885, -0.833820641040802, 1731686178249215599, 
-0.282098650932312, 0.0535159707069397, -0.09208082427303454, 0.11918298101077779, 0.36372322295182774, 0.32767492832472406, 0.3991756901602704, -0.8335648063047627, 0.4945873022079468, -0.8234151005744934, 1731686178339179946, 
-0.008104920387268066, -0.1512039303779602, -0.040693527052233586, 0.09612710319652193, 0.32813052972207996, 0.29295385369334476, 0.4336052673491412, -0.8279915008642296, 0.5324680209159851, -0.8127478361129761, 1731686178459016135, 
-0.2888135313987732, 0.32164478302001953, -0.19265032361851708, 0.15055185265457227, 0.3950275931908587, 0.381117307372077, 0.4698202989504722, -0.8209564125723995, 0.5690194964408875, -0.8008130788803101, 1731686178548847921, 
-0.1257593035697937, 0.0399852991104126, -0.15145310057178707, 0.1214545725410169, 0.3704242461867342, 0.3278796509443136, 0.5081401150815049, -0.8122263635910952, 0.6102743744850159, -0.7857206463813782, 1731686178671248578, 
-0.3522740602493286, 0.337127685546875, -0.27441805321822604, 0.1558749446630621, 0.41419886094794456, 0.3763287622431488, 0.5472577890023039, -0.8018176956786124, 0.644571840763092, -0.7717511653900146, 1731686178750611775, 
0.3511905074119568, 0.10193926095962524, 0.11195822267073974, 0.13268000802884167, 0.39092056891658283, 0.33940400832976836, 0.586337248648752, -0.7899188963091256, 0.6810289025306702, -0.7556992173194885, 1731686178849147159, 
-0.05444091558456421, -0.1947544813156128, 0.00829326538139144, 0.09248244552224681, 0.35151118875121745, 0.2630995782831294, 0.6212228777921454, -0.7779684102232646, 0.7159895300865173, -0.7386642694473267, 1731686178968293921, 
0.3625769019126892, 0.06415420770645142, 0.22734613514928612, 0.11002411367135809, 0.3676643795755713, 0.2992514907165307, 0.6542145663641659, -0.7654389071489487, 0.7556489706039429, -0.7176707983016968, 1731686179058194386, 
-0.420720636844635, 0.028231501579284668, -0.17310141140142085, 0.1152142622815421, 0.37514489301044035, 0.30711936755150143, 0.6883260908145564, -0.7514434564635954, 0.7866129875183105, -0.6996374130249023, 1731686179148097891, 
0.6996476650238037, 0.014589190483093262, 0.36620688046009087, 0.11046296470731651, 0.3800348277539484, 0.29066537232959916, 0.722549638230819, -0.7361477442560243, 0.8207738399505615, -0.6787509322166443, 1731686179237894199, 
-0.26359468698501587, 0.30217909812927246, -0.022405290953542822, 0.1531976773566657, 0.4325460698002541, 0.3541765561005121, 0.7582505685727524, -0.7188786052504105, 0.8528690338134766, -0.6572641730308533, 1731686179361577177, 
0.04969877004623413, 0.5437660813331604, 0.02305705714608857, 0.20067479710057604, 0.48347420202609015, 0.41506826271104086, 0.7989686043406752, -0.6975255833000082, 0.8833996057510376, -0.635718822479248, 1731686179457620187, 
-0.1886877417564392, -0.1617189645767212, -0.1098805555555939, 0.10435262813517658, 0.3628219960462988, 0.2876138416973496, 0.8356310835494697, -0.6765388259847412, 0.9182891845703125, -0.6092821955680847, 1731686179547589251, 
-0.22661679983139038, 0.053811490535736084, -0.18168743231175705, 0.1100458471655318, 0.3674482291861501, 0.2994866716578523, 0.8672958916247192, -0.6568779311256969, 0.9491702914237976, -0.5841842889785767, 1731686179667408410, 
-0.30834460258483887, -0.08495622873306274, -0.2597530379486998, 0.10536818709899758, 0.3578420945989279, 0.2944544219066654, 0.8985347394996634, -0.6362050749468938, 0.9783343076705933, -0.5588020086288452, 1731686179759471235, 
0.37411099672317505, 0.5934239625930786, 0.13370322648071903, 0.18762078380317318, 0.44758344075094975, 0.4191861599892647, 0.9319260087040929, -0.6125393470059989, 1.005919098854065, -0.5332751274108887, 1731686179847118310, 
-0.3368205428123474, 0.36361199617385864, -0.1567469912056853, 0.18820495605968038, 0.4672007643599044, 0.4028352914138175, 0.9685085892410613, -0.5847576504374703, 1.0373632907867432, -0.5018866062164307, 1731686179968898532, 
0.188585102558136, 0.42661982774734497, 0.05705800595785382, 0.19303483589565143, 0.483777672574017, 0.399015595053361, 1.005506304055902, -0.554140321428703, 1.0648057460784912, -0.4731186032295227, 1731686180056801193, 
-0.2722412347793579, 0.298556387424469, -0.14680013666267422, 0.18048553329121203, 0.46020782014357486, 0.3921826735471476, 1.0406814179561292, -0.5225377205622351, 1.090243935585022, -0.4444032907485962, 1731686180146720330, 
0.35669535398483276, 0.8338682055473328, 0.16607442642901588, 0.2800733992408003, 0.554726623677859, 0.5048854467880104, 1.0769468739398198, -0.4871855857895132, 1.1143356561660767, -0.4156186580657959, 1731686180236601390, 
0.0607905387878418, 0.28486281633377075, 0.09954266643581886, 0.2118976586566369, 0.4862117398596078, 0.43581353818774865, 1.1120782586047375, -0.4498102223037611, 1.141363501548767, -0.38085538148880005, 1731686180326435013, 
0.2974337935447693, -0.34705543518066406, 0.21878970723640923, 0.08410243830226666, 0.3355803052338717, 0.2506179206305156, 1.138747542133308, -0.4186592590388262, 1.1646556854248047, -0.34850817918777466, 1731686180449175424, 
0.48753345012664795, -0.16032618284225464, 0.38457829011081757, 0.08574542401024492, 0.34840162560322824, 0.24611086088299355, 1.1590840313021957, -0.3930628160431813, 1.18692946434021, -0.3152138888835907, 1731686180545483730, 
0.03435373306274414, 0.23830723762512207, 0.16871127909848244, 0.12829641111176968, 0.4086441150663484, 0.31395634093724606, 1.1809346985435802, -0.36409728773312766, 1.210526943206787, -0.27774983644485474, 1731686180666054525, 
-0.5670212507247925, 0.5105011463165283, -0.28489872155038837, 0.19346464011026476, 0.4652884570848011, 0.41579505608712075, 1.20639828032135, -0.32828309374790016, 1.228814721107483, -0.2462904304265976, 1731686180755903352, 
0.6425749063491821, -0.24718564748764038, 0.2861704337417384, 0.10274239518481867, 0.3433173376080897, 0.29926363725359884, 1.2284537246846927, -0.2947590895286712, 1.2476825714111328, -0.21123598515987396, 1731686180849260506, 
0.006579697132110596, 0.2820761799812317, 0.11422098779762888, 0.14820799499973528, 0.4103216173697929, 0.36119957790614343, 1.2474636999440547, -0.2634971616515108, 1.2653696537017822, -0.1751507669687271, 1731686180935641638, 
0.6599122881889343, -0.3791068196296692, 0.449274364609233, 0.07199974917342734, 0.3137796328164464, 0.22945960044368297, 1.2644723795378758, -0.23335727753017874, 1.2831270694732666, -0.13533653318881989, 1731686181056833474, 
