imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.6082230806350708, -0.609006404876709, -0.535413839851633, -0.3010959635172643, 0.47819446284273526, -0.6296517147591614, 0.24260881202926, -0.4836315819027952, 0.1776650995016098, -0.4269978702068329, 1731685851855583164, 
-0.36500048637390137, -0.46969109773635864, -0.3793241747003676, -0.27381661501367593, 0.39399602665079775, -0.6949730365082135, 0.22513781614392678, -0.5278157483972614, 0.16979922354221344, -0.4529625475406647, 1731685851975242302, 
0.1988566517829895, -0.001260221004486084, 0.15022091805783966, -0.12185858599307146, 0.20297985190676726, -0.6003481865236732, 0.20876158333240621, -0.5625928554691425, 0.16046375036239624, -0.4770953357219696, 1731685852065120954, 
-0.8829454779624939, -0.30950140953063965, -0.796166941112513, -0.1975643399943659, 0.31309375759098423, -0.6310069594311672, 0.19856240381621848, -0.58087606770607, 0.1510070115327835, -0.49792325496673584, 1731685852157399104, 
-0.08153969049453735, -0.24131864309310913, -0.14148643058165278, -0.1619861569609971, 0.27381223189281867, -0.5915957656135871, 0.18154423790373192, -0.6074809637778529, 0.14041127264499664, -0.5176849961280823, 1731685852274813309, 
0.6674364805221558, -0.3397982716560364, 0.5996088946610637, -0.1995866416080419, 0.34550280532093897, -0.5776701043646956, 0.16504254426668274, -0.6300296938346606, 0.1254262924194336, -0.5425342917442322, 1731685852365627724, 
0.037647247314453125, -0.37652504444122314, 0.08478725263727793, -0.22488429119201755, 0.3732563847160899, -0.602492818342736, 0.1431672231221958, -0.656487543097048, 0.1092047467827797, -0.5662662982940674, 1731685852454609470, 
-0.14852029085159302, -0.30976635217666626, -0.1289808864154481, -0.17964819765299397, 0.3251914863772576, -0.5524381946598149, 0.11798332837626514, -0.6835839650164758, 0.09589459002017975, -0.5839847922325134, 1731685852573462821, 
0.43076181411743164, -0.0055152177810668945, 0.3836817729817812, -0.07352776467230877, 0.1706462823694347, -0.43087820989341813, 0.09509082910372225, -0.7054308883019862, 0.08228744566440582, -0.6003403663635254, 1731685852664299832, 
-0.01039278507232666, 0.09577792882919312, 0.02263549844432622, -0.056031424009763936, 0.1473495261566047, -0.38026198978212605, 0.08240447676211642, -0.716282887833558, 0.06848425418138504, -0.615085244178772, 1731685852754202276, 
-0.26731956005096436, -0.712291955947876, -0.24279145112884953, -0.1759363160724993, 0.4193015975986881, -0.4195937174579698, 0.06916046198425523, -0.7266753442622302, 0.05204673483967781, -0.6315032243728638, 1731685852877431766, 
-0.32915645837783813, -0.42567622661590576, -0.3219481305056713, -0.1510132862825188, 0.3391046248069484, -0.44532948015229923, 0.03556739982028982, -0.7509968781614117, 0.033999111503362656, -0.6483665108680725, 1731685852963932888, 
-0.23589783906936646, 0.04197108745574951, -0.24320959556065685, -0.04943102619983103, 0.18290848919875588, -0.2702500382369746, 0.007966115592855453, -0.7692599750659658, 0.02018451690673828, -0.660471498966217, 1731685853053893291, 
-0.48722416162490845, 0.2919137477874756, -0.46678721157449665, -0.01978490534259108, 0.10035974803836045, -0.19713984669460016, -0.007392893355417598, -0.7784926005984696, 0.005731251556426287, -0.6726664900779724, 1731685853173635577, 
0.017188847064971924, 0.20552188158035278, -0.023389299057213486, -0.01927896101666686, 0.10980159445150212, -0.17557997325058988, -0.016524872773082816, -0.7836595673989818, -0.007065599784255028, -0.6827341318130493, 1731685853262474782, 
0.12904971837997437, -0.2327413558959961, 0.11632965040507642, -0.04481753895302071, 0.21083406216398395, -0.212572572444021, -0.026971502794617425, -0.7893041535102121, -0.020000310614705086, -0.6925991773605347, 1731685853352454187, 
-0.18964838981628418, -0.28204143047332764, -0.16394371884042414, -0.06368889069042498, 0.2579530349071633, -0.24690111017048688, -0.04599175321214674, -0.799143752929755, -0.038808513432741165, -0.7060436010360718, 1731685853473175572, 
0.15950798988342285, -0.41432106494903564, 0.13239050988999052, -0.06926212120605614, 0.28158473204781415, -0.24597257352112106, -0.06944981285364911, -0.8106456416693357, -0.05570417642593384, -0.7176598906517029, 1731685853565743667, 
-1.261000394821167, -0.12570297718048096, -1.1441477005555445, -0.030752919263416625, 0.17042396378573738, -0.18044950123375963, -0.09416114354144269, -0.8220133378033021, -0.06783977150917053, -0.7258641123771667, 1731685853652947225, 
0.4656814932823181, -0.08390927314758301, 0.33063005640380405, -0.020564045086284382, 0.13301128917235824, -0.1546037574272147, -0.1103380519845977, -0.828990082462378, -0.07692805677652359, -0.7319042086601257, 1731685853772533304, 
0.27403879165649414, -0.24788928031921387, 0.2788289427563711, -0.03793548038240202, 0.22332574527719798, -0.1698661313558608, -0.12311362087742228, -0.834231919569732, -0.09371739625930786, -0.7426061034202576, 1731685853862641023, 
0.314511775970459, -0.045864641666412354, 0.31148410739797155, -0.035066344135877114, 0.20477485231381537, -0.17124341070034468, -0.14351539715528003, -0.8422318512703119, -0.11108759790658951, -0.753150999546051, 1731685853952584258, 
-0.2642420530319214, -0.0777442455291748, -0.21594387273138754, -0.03791640708994599, 0.2076304803443386, -0.1826148406874783, -0.1625014716744872, -0.8493066835691095, -0.12823784351348877, -0.763175368309021, 1731685854072481299, 
-0.5480561852455139, -0.025283753871917725, -0.5202042077089859, -0.02018270094333455, 0.15687506217398176, -0.1286546163784209, -0.18186980405653005, -0.8561473693696622, -0.14393828809261322, -0.7719799876213074, 1731685854162394296, 
-0.18706637620925903, -0.17842072248458862, -0.2149945743933398, -0.02035789887281964, 0.1479768765037632, -0.13757486543718145, -0.1970919614330965, -0.861220919846793, -0.14969712495803833, -0.7751285433769226, 1731685854253942858, 
0.2805119752883911, 0.11519008874893188, 0.2389127251749113, -0.011134066973735677, 0.10750693081718007, -0.10356603885073803, -0.2109998572589115, -0.8656571317341514, -0.1596781313419342, -0.7805426120758057, 1731685854371481690, 
0.3596385717391968, 0.2695709466934204, 0.34949654455903606, -0.008278722402223786, 0.11732347475095349, -0.07056322206444457, -0.22116117612230718, -0.8687483194505998, -0.17216584086418152, -0.7870528697967529, 1731685854432601291, 
-0.18773412704467773, -0.14112919569015503, -0.1426285906016963, -0.024300440531266197, 0.17767550906837748, -0.1367686557291039, -0.23267024466859282, -0.8721228418390661, -0.18556374311447144, -0.7937284111976624, 1731685854552399737, 
-0.005918323993682861, -0.06281107664108276, -0.017398552740020168, -0.015457202318351881, 0.15395737202898813, -0.1003992346364648, -0.24966793308448412, -0.8769667003345057, -0.19949252903461456, -0.8007063269615173, 1731685854672201227, 
0.11211603879928589, 0.11661642789840698, 0.10121815567186129, -0.0049588344294693365, 0.11246390244261302, -0.04409267615446372, -0.26418477307962746, -0.8808947419967348, -0.21808765828609467, -0.8094238638877869, 1731685854761662802, 
-0.2837246060371399, 0.08848929405212402, -0.2514150738739144, -0.0068810438705759844, 0.12669893683831918, -0.05431019424698805, -0.27512927819265237, -0.8837441093976491, -0.229540154337883, -0.814743161201477, 1731685854851367297, 
0.008095026016235352, -0.31566548347473145, -0.013660944719494805, -0.015557208385123651, 0.13484076251412996, -0.11537466931406155, -0.2876785738810405, -0.8869505471531727, -0.23993882536888123, -0.8195182085037231, 1731685854973504770, 
0.28442203998565674, -0.37735164165496826, 0.2594398885288471, -0.018961456300521744, 0.18241089755652484, -0.10394914204424675, -0.3011761462060602, -0.8903143111161815, -0.25371813774108887, -0.8257598280906677, 1731685855061161684, 
0.2854546308517456, -0.0782894492149353, 0.28323266622989257, -0.012355012139603612, 0.15388140537406308, -0.08028918185124702, -0.31844652843801075, -0.8944085743658273, -0.26746293902397156, -0.8315847516059875, 1731685855150965550, 
-0.10015732049942017, 0.21763044595718384, -0.06802225413983093, -0.004986769564372927, 0.12413182997639409, -0.040173173676093, -0.3329737461935882, -0.8976967616044772, -0.2804125249385834, -0.837283730506897, 1731685855270806901, 
0.39863765239715576, 0.20620203018188477, 0.3594707431086159, -0.0021447360876075865, 0.1143432231674329, -0.01875700219213733, -0.34504490645164493, -0.9003318466604829, -0.29317766427993774, -0.8427543044090271, 1731685855360778605, 
-0.19745475053787231, 0.018168866634368896, -0.15071744516486357, -0.008594143111835406, 0.14593207102712058, -0.05889139413527707, -0.3562232246478212, -0.9027267459027802, -0.30341991782188416, -0.8469344973564148, 1731685855453558183, 
-0.1457623839378357, -0.24579215049743652, -0.1461661332007699, -0.016873567733530118, 0.1479363568664637, -0.1140596408546225, -0.37065084494087985, -0.9057838883014276, -0.31768733263015747, -0.8530696630477905, 1731685855570421901, 
0.13413375616073608, -0.0247533917427063, 0.11060164809285752, -0.006712907634169765, 0.12244689893889485, -0.054823010564928505, -0.38502943442508525, -0.9087360649493319, -0.32893621921539307, -0.8575531840324402, 1731685855662092569, 
-0.011009752750396729, 0.07780832052230835, -0.000817958561062565, -0.0015295626809441287, 0.11306627261596774, -0.01352801897113319, -0.39688207510356815, -0.9110353223241228, -0.3391253352165222, -0.8615739345550537, 1731685855750163805, 
-0.06467151641845703, 0.025565922260284424, -0.05931293722270826, -0.0027359983809340156, 0.11244610488634944, -0.02433164211156376, -0.40799165239457735, -0.9131311947049667, -0.3505859076976776, -0.8661224842071533, 1731685855870060168, 
0.16719204187393188, 0.06358581781387329, 0.14818131754658254, 0.002103701022051528, 0.1049303485359589, 0.02004854697809952, -0.41901500407470976, -0.9151947548134232, -0.36040017008781433, -0.8699601888656616, 1731685855960225821, 
-0.13812458515167236, 0.27901917695999146, -0.11409438654650994, 0.0013168330733263442, 0.12223567463677144, 0.010772903059923957, -0.4293749713050163, -0.9171119023064743, -0.37081190943717957, -0.8740218877792358, 1731685856049762169, 
-0.02488076686859131, -0.03333061933517456, -0.032370355340589116, -0.004917810279995954, 0.10763211014704967, -0.045690921354948066, -0.44135609866676134, -0.9193523795993984, -0.38218313455581665, -0.8785466551780701, 1731685856171726945, 
0.004697620868682861, 0.3919392228126526, 0.0015688121946038427, 0.0012429510677537045, 0.07920020578375842, 0.015693785836205447, -0.45170470239635285, -0.9212946886700456, -0.38993456959724426, -0.8814444541931152, 1731685856259555564, 
0.22863686084747314, 0.511833667755127, 0.20959425430977532, 0.005872204763433643, 0.09947301228020584, 0.059033145059407786, -0.4596611621498087, -0.9227548922663956, -0.39961931109428406, -0.8851293921470642, 1731685856349934784, 
-0.0603557825088501, 0.6672654747962952, -0.03768261260537306, 0.007142205163445131, 0.14500417699959334, 0.04925516844570044, -0.46968154121978406, -0.9246136598452827, -0.4087458848953247, -0.8888996243476868, 1731685856469207286, 
0.05535608530044556, 0.13447511196136475, 0.04752937225904176, 0.0011623670094310261, 0.11533510995476609, 0.01007817142487575, -0.4836862655924486, -0.9272956613289509, -0.4178726077079773, -0.8927381038665771, 1731685856559101852, 
-0.01463395357131958, 0.38248634338378906, -0.009429032736469271, 0.0030299830961545335, 0.1028913672396291, 0.02944837042643089, -0.4948528907635285, -0.9294876342357657, -0.42732059955596924, -0.8963721990585327, 1731685856678878370, 
0.018308818340301514, -0.1761484146118164, 0.015974372894884344, -0.006064745116541051, 0.09274861455701094, -0.06538906425187795, -0.5048639758225788, -0.9314640434837251, -0.43724456429481506, -0.9004142880439758, 1731685856768839417, 
-0.06440979242324829, -0.537741482257843, -0.057640155314636884, -0.010417163393390058, 0.12727685633430247, -0.08184648563308773, -0.5142606880486033, -0.9333401165780505, -0.4456818997859955, -0.9038358330726624, 1731685856861772558, 
0.023518145084381104, -0.5067551732063293, 0.01671510259367355, -0.012142077470119217, 0.13311563969090712, -0.09121450716319264, -0.5268562732456104, -0.9357675652653328, -0.45575758814811707, -0.907688558101654, 1731685856978527114, 
-0.06582629680633545, -0.23713427782058716, -0.05890940495162496, -0.008555617819743875, 0.12005402231307111, -0.07126473278365424, -0.5398231454062478, -0.9381557087649133, -0.464215487241745, -0.9106264710426331, 1731685857070212293, 
0.010278642177581787, 0.22008579969406128, 0.004444947416000697, 0.0013421320504327773, 0.07611023190849658, 0.01763405545848755, -0.5513121249761922, -0.9401661034750279, -0.47280293703079224, -0.9136871099472046, 1731685857158302423, 
-0.08929955959320068, 0.08687692880630493, -0.08143151495064731, -0.0036928408641547484, 0.0771744572719124, -0.047850558263644, -0.5588248609369242, -0.9414309464873026, -0.47983813285827637, -0.916292667388916, 1731685857248203358, 
0.17141085863113403, -0.03892064094543457, 0.15020004640419932, -0.007948844852021, 0.08197593080761194, -0.09696559433617197, -0.5665329479014262, -0.9427380839219787, -0.4867461025714874, -0.9188897013664246, 1731685857368192466, 
0.14601904153823853, 0.038969218730926514, 0.14635843235211732, -0.005287771975912873, 0.08077505693227265, -0.06546293096823819, -0.5744770652580659, -0.9440430055635871, -0.4946281611919403, -0.9216254949569702, 1731685857458167123, 
-0.2222597599029541, -0.3082292675971985, -0.19132299607454506, -0.006868212817858631, 0.0957011074858444, -0.07176732849068168, -0.582487580189577, -0.9452813880168293, -0.5031166672706604, -0.9245129227638245, 1731685857550232192, 
-0.15494304895401, -0.18112951517105103, -0.15799477375159868, -0.0008986734829716223, 0.0786922711891055, -0.011420098433962071, -0.5919740667697782, -0.9466843598210486, -0.509617030620575, -0.9265673160552979, 1731685857667588443, 
0.3081338405609131, 0.09123468399047852, 0.26901357730930886, 0.00034995072540378643, 0.06279690268261202, 0.00557273862968221, -0.5997336512704573, -0.9477791122209613, -0.5164576768875122, -0.9287360310554504, 1731685857757727932, 
0.1724792718887329, -0.19971483945846558, 0.18056854341773693, -0.000792410575968144, 0.072141747924158, -0.010984077857403709, -0.6058001549381637, -0.9486287206808688, -0.5221924185752869, -0.9308357238769531, 1731685857847358527, 
0.24074554443359375, 0.0528336763381958, 0.23568645019978415, -0.0015723785130349489, 0.07792978321258084, -0.020176862403758194, -0.6128287765157806, -0.9496160587221533, -0.5295509696006775, -0.9329555034637451, 1731685857967244650, 
-0.155348002910614, -0.06518548727035522, -0.1225445795274738, -0.0037316355375186837, 0.08113244579229854, -0.045994367618003046, -0.6203899522413169, -0.9506689679379956, -0.5367417335510254, -0.9354510307312012, 1731685858067086157, 
-0.26360994577407837, -0.35062146186828613, -0.2517550781140433, -0.0027106176707683977, 0.09124794804777757, -0.02970606713642606, -0.6286410176154673, -0.9517993525995404, -0.5450405478477478, -0.9383230805397034, 1731685858158543957, 
0.10519200563430786, 0.2625599503517151, 0.07523417947139321, 0.004115835734936738, 0.0649992384122843, 0.0633212916869943, -0.637654699682768, -0.9529938809794529, -0.5505087971687317, -0.939830482006073, 1731685858246853421, 
-0.3194277286529541, 0.1043938398361206, -0.2863037393576229, 0.0008676256795536342, 0.07490669969738291, 0.011582751383504716, -0.6441483135079774, -0.9538396476557879, -0.5578255653381348, -0.9424187541007996, 1731685858366689161, 
0.10048139095306396, -0.12773150205612183, 0.06803456101346861, 0.0006505202515647273, 0.06658847385811949, 0.009769262064044226, -0.6517269897722309, -0.9548721971370352, -0.5642126202583313, -0.9445825815200806, 1731685858456799544, 
0.183918297290802, 0.032017648220062256, 0.1741909429051472, 0.00019579716870668428, 0.07095674584362262, 0.0027593876576328643, -0.6582937081450372, -0.9557745389896234, -0.5716875195503235, -0.9468968510627747, 1731685858546427444, 
-0.011792540550231934, -0.1656038761138916, 0.0038071404210523463, -0.0007916958276482686, 0.07550712755925423, -0.010485047613908834, -0.6652189070991191, -0.9567325489907128, -0.5772804617881775, -0.9489499926567078, 1731685858637760235, 
-0.04616653919219971, 0.035708487033843994, -0.041982523821778896, 9.69415763880038e-05, 0.06168869288560395, 0.0015714642644118447, -0.6725729519487663, -0.957751200650039, -0.5836500525474548, -0.951164722442627, 1731685858766152990, 
-0.07894247770309448, -0.008895039558410645, -0.07584227605826031, 0.0008828987674560399, 0.055106831460898655, 0.016021584693768964, -0.6786653357370119, -0.9585892751167779, -0.5891997218132019, -0.9530462622642517, 1731685858866070863, 
0.10129755735397339, 0.08717125654220581, 0.08643990803468014, -3.127248033120469e-05, 0.06014063441287829, -0.0005199891992577338, -0.6842263949057651, -0.9593557492253854, -0.5943902134895325, -0.954745352268219, 1731685858957746789, 
0.16192448139190674, 0.038926780223846436, 0.15558177517257243, -0.0005423984875976061, 0.05805061301611987, -0.009343544528065352, -0.6900803990090858, -0.9601713103372604, -0.5995497703552246, -0.9565561413764954, 1731685859075759516, 
-0.023872435092926025, 0.01662611961364746, -0.008822554745740313, 5.791349015897094e-06, 0.058162035927742085, 9.957266666338858e-05, -0.6957025796547203, -0.9609538907898026, -0.6058179140090942, -0.958626389503479, 1731685859166084144, 
0.1334918737411499, 0.06678950786590576, 0.12154507810234452, -0.00062331350365189, 0.05311390345053544, -0.011735411317158734, -0.701416128220226, -0.9617441411736667, -0.6114137768745422, -0.960430920124054, 1731685859255549619, 
0.01276850700378418, 0.014852583408355713, 0.021889918202490977, -0.0006232084116781548, 0.05434264055586846, -0.011468128992323221, -0.7065860650954754, -0.962458742803108, -0.6170979738235474, -0.962374210357666, 1731685859375391839, 
0.18556243181228638, -0.012352526187896729, 0.17182218259508378, -8.035269244730092e-05, 0.051011359432450595, -0.0015751921403644262, -0.7119085118663112, -0.9631881114207433, -0.6215535402297974, -0.9638268947601318, 1731685859465299403, 
-0.10699677467346191, -0.03381657600402832, -0.08360328546543291, -0.00010056322130556504, 0.05888357142629354, -0.0017078315541957786, -0.7168982930679294, -0.9638664824721043, -0.626977264881134, -0.9656144976615906, 1731685859554175660, 
-0.002480447292327881, 0.027440965175628662, -0.009285716357579937, 7.299604999506045e-05, 0.05479186735100327, 0.0013322424207125303, -0.7227661228529371, -0.9646632986694127, -0.6321882605552673, -0.9673473238945007, 1731685859677983522, 
-0.037008583545684814, -0.0780787467956543, -0.03468349527595592, -0.0008463916843131565, 0.05164236467295764, -0.016389483511710046, -0.7281773845793098, -0.965397230884283, -0.6376388669013977, -0.9692912697792053, 1731685859764804156, 
0.1394219994544983, -0.04676222801208496, 0.12481199853985374, -0.00047833277260169024, 0.0508993803033098, -0.00939761485800616, -0.7333072626204387, -0.9660929580947226, -0.6420472264289856, -0.9706592559814453, 1731685859854728451, 
0.06798011064529419, -0.060938239097595215, 0.0727423048987734, -0.00019135464394884975, 0.052849026049862066, -0.003620779004863973, -0.7382606017777074, -0.966756782401091, -0.6470580101013184, -0.972450315952301, 1731685859974571043, 
0.008473217487335205, -0.04506808519363403, 0.01386036330782403, -0.0001257056345020142, 0.05069062033750034, -0.0024798598570122178, -0.7434182380287144, -0.9674433139575525, -0.6517749428749084, -0.9741474390029907, 1731685860063458256, 
-0.08661133050918579, 0.09922420978546143, -0.07817941501008736, 0.0005350237436137744, 0.05173015309211068, 0.010342589604579585, -0.7484471459051234, -0.9681109676057699, -0.6562310457229614, -0.9756215214729309, 1731685860156964720, 
-0.022192180156707764, -0.13034290075302124, -0.026889504824630747, -0.00024321240147261687, 0.04595163172992986, -0.005292791405146215, -0.753589825486517, -0.9687929168008068, -0.6613339185714722, -0.9775173664093018, 1731685860274162722, 
0.05791175365447998, 0.049836814403533936, 0.05079490386502489, 7.174629001293734e-05, 0.04348611470525041, 0.0016498666413229798, -0.758140603737896, -0.9694005926320839, -0.6657562851905823, -0.978766679763794, 1731685860365874972, 
0.09714066982269287, -0.05818510055541992, 0.09324879416542267, -9.868840543892118e-05, 0.04535823429116612, -0.0021757550085705502, -0.7624188666187603, -0.9699698090483915, -0.6698245406150818, -0.9802535176277161, 1731685860454015945, 
0.07778602838516235, -0.09809786081314087, 0.07907831419572371, -0.00019981550205577835, 0.04700944456121268, -0.00425053952287378, -0.7668464508920696, -0.9705594867015349, -0.6739386916160583, -0.9815378785133362, 1731685860573900457, 
0.06948500871658325, 0.07940387725830078, 0.07028146123091703, -0.0006047661114414833, 0.04267945769781717, -0.014169957728221412, -0.7713960259500678, -0.9711642823897151, -0.6784533858299255, -0.9831504225730896, 1731685860663627329, 
0.004569113254547119, 0.0304986834526062, 0.010081185405824797, 2.148513760471052e-07, 0.04563656683346104, 4.707877716374903e-06, -0.7755947291898253, -0.9717203197546949, -0.6825189590454102, -0.9844521284103394, 1731685860753560837, 
0.007076740264892578, 0.12013357877731323, 0.007324444416875648, -0.0003437651104666478, 0.040370658389845576, -0.008515221801612108, -0.7800629037719172, -0.972306098706259, -0.6864063143730164, -0.9856446385383606, 1731685860873363075, 
0.03594779968261719, 0.04945993423461914, 0.03354578192844354, -3.059150625658153e-05, 0.041411423038658954, -0.0007387214447574847, -0.784066540448566, -0.9728307228222672, -0.6907300353050232, -0.9871744513511658, 1731685860962233192, 
0.010367274284362793, -0.15291327238082886, 0.012310622844381915, -0.0007349282224291208, 0.04204955789039663, -0.017477668239574175, -0.788149939902236, -0.9733624705577281, -0.6943410038948059, -0.9884174466133118, 1731685861054170188, 
0.15107756853103638, 0.037177085876464844, 0.1394292254387832, -0.0001065044516922476, 0.040141646622819355, -0.002653215815808187, -0.7922815605013998, -0.9738996558807247, -0.6981924176216125, -0.9895890951156616, 1731685861172972618, 
0.13224071264266968, -0.050222933292388916, 0.13283468588603853, 5.9114491645205745e-06, 0.04092262020591722, 0.00014445431731338176, -0.7961441100881272, -0.9743954710851964, -0.7018933296203613, -0.9908519983291626, 1731685861262896774, 
0.2914355993270874, 0.033705949783325195, 0.2781144822259744, 7.60762115608958e-05, 0.03950544650864073, 0.0019257145098779283, -0.8000585777351142, -0.9748970047182596, -0.7052202224731445, -0.9918740391731262, 1731685861352856411, 
-0.15202832221984863, 0.09475207328796387, -0.11594554042238897, -9.283371907695279e-05, 0.04294635234252706, -0.002161620580405508, -0.8037860464413582, -0.9753746813106985, -0.7094331383705139, -0.9930993914604187, 1731685861472766983, 
-0.18514114618301392, 0.020141303539276123, -0.17932943887441452, -0.0001997069924159962, 0.037581549665684055, -0.005313963745309574, -0.8081071868057382, -0.9759291222887723, -0.7130134701728821, -0.9944244623184204, 1731685861565405535, 
-0.3303104639053345, -0.08560830354690552, -0.3176304547407832, -0.0002750568484761066, 0.032087084650590826, -0.008572198174789368, -0.8119584442163167, -0.9764223170750248, -0.7162410020828247, -0.9954747557640076, 1731685861652643239, 
0.06658869981765747, -0.001359403133392334, 0.03436707382477472, -0.00056905666338515, 0.03454294676137629, -0.016473888788823096, -0.8154250695900587, -0.9768642765295471, -0.7194133996963501, -0.9963706731796265, 1731685861774012039, 
