imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.02612239122390747, -0.006784975528717041, -0.024875635840413367, -2.947250953350281e-09, -5.137161117269879e-05, 5.737119950243227e-05, 5.947182946872667e-05, 0.0, 9.172096724796575e-06, -1.0641506378306076e-05, 1731687189429497669, 
-0.005522251129150391, 0.004121601581573486, -0.007139803194798209, -6.353400175234099e-08, -0.00013672907525489556, 0.00046467074858729554, 8.02275316920124e-05, 3.3171864644761984e-11, 1.2153781426604837e-05, -1.410038566973526e-05, 1731687189519066424, 
-0.003109455108642578, 0.0050727128982543945, -0.003447128793728226, 5.056000830036187e-09, -4.816365236821559e-05, -0.00010497544478941487, 7.379730174499646e-05, -5.559053685966623e-11, 1.28785150081967e-05, -1.4941070730856154e-05, 1731687189638823461, 
0.29646122455596924, 0.3331472873687744, 0.27129746659999304, 0.0008941402076126678, 0.008452437752380061, 0.10578489115295682, 0.0001283900811857375, 2.26699834774401e-09, 0.0003697454812936485, -0.00032472252496518195, 1731687189728959594, 
-0.22871845960617065, 0.014483451843261719, -0.1867658152660061, 0.010932164025926889, 0.019267636552171202, 0.5673847955521552, 0.0008597796012767408, 1.053588888953933e-06, 0.00045478271204046905, 0.0004886423703283072, 1731687189852046021, 
-0.1317204236984253, -0.15678244829177856, -0.13637247156346666, -0.051542430448648396, -0.04501831020723657, 1.1449214822008822, 0.0023649234235683285, 2.6293244296725136e-05, 0.002371173817664385, 0.0020870405714958906, 1731687189931574872, 
0.4559164047241211, 0.15055245161056519, 0.4063056677230532, 0.07817268515003804, 0.076721933046394, 1.0189092225135512, -0.0011764691601281758, -0.00025435508136141663, 0.006063323002308607, 0.0045028068125247955, 1731687190018293568, 
-0.003060460090637207, -0.1497340202331543, 0.031175900974280857, -0.045493204732480766, -0.04496678374859897, 1.0117068853940037, 0.0056859022355489515, 0.0010790568581153708, 0.010055461898446083, 0.006402060855180025, 1731687190108236075, 
-0.02974081039428711, 0.05218297243118286, -0.024559463321278716, 0.05240899063135997, 0.05163488384018991, 1.0149919343977982, 0.0018008134736432774, -9.500051885709019e-05, 0.014581018127501011, 0.008966749534010887, 1731687190227968141, 
0.5306744575500488, 0.01930135488510132, 0.48407144792254203, 0.04472244929354021, 0.04312671691674882, 1.0370010167913262, 0.006526342751971506, 0.001870996932327518, 0.019626595079898834, 0.012790761888027191, 1731687190317849309, 
