imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
1.0856435580192931, -0.19398560035734258, 0.21188878386188795, 1731686103196981110, 
1.0485023591588187, -0.22965564582463274, 0.21747636521072108, 1731686103307633562, 
1.0146281285904044, -0.23671809809629574, 0.2005100424985926, 1731686103388017405, 
0.9877244816816708, -0.20259292492382638, 0.20272066151094123, 1731686103506975055, 
0.9629396485435329, -0.1722949334895718, 0.20658619755350066, 1731686103597021624, 
0.9385459644470382, -0.16392839078210875, 0.18258898949139787, 1731686103696565618, 
0.9179361504277295, -0.15001166038601133, 0.1973376738604218, 1731686103806998375, 
0.9003754981379692, -0.1272348876968965, 0.1934100135601254, 1731686103907033521, 
0.8845067684562616, -0.1114312732382261, 0.1711935472357912, 1731686103997015077, 
0.8702384590628353, -0.10045679691711329, 0.16763192497427884, 1731686104096439513, 
0.8559681238358082, -0.09512881540151137, 0.1827394134200374, 1731686104207002987, 
0.8403680247263103, -0.09956811445508307, 0.1801490531890399, 1731686104307010894, 
0.8248112286065351, -0.1038563174309104, 0.16047045405441787, 1731686104397952301, 
0.810250685604196, -0.1003911304070478, 0.1569612669551095, 1731686104497233931, 
0.7951067821596751, -0.09901482148953329, 0.1693467438469933, 1731686104607007842, 
0.7787719848708347, -0.1049290024445378, 0.1666829560773786, 1731686104706974584, 
0.7621371666871644, -0.10989871824170254, 0.14867829982562858, 1731686104797946137, 
0.7451849973362507, -0.11195662511528, 0.14507722639849926, 1731686104897356804, 
0.7293031099742309, -0.1094468557097783, 0.15587293825820503, 1731686105007019521, 
0.7151488494611754, -0.10012049291691749, 0.153023449482775, 1731686105107012723, 
0.7015767451784257, -0.09242121598601716, 0.13658605065461765, 1731686105197957392, 
0.6884747357621706, -0.08891371233001617, 0.13348824635891626, 1731686105297239151, 
0.6755498236515605, -0.08675640508955085, 0.14393667878163896, 1731686105407005496, 
0.6631931875296354, -0.08427182744178381, 0.1417512034697949, 1731686105507011195, 
0.6522274216632036, -0.07774133996118963, 0.12606351261636128, 1731686105596958361, 
0.64106947459297, -0.07374570978888458, 0.12381558083641662, 1731686105696864824, 
0.6292600828071863, -0.07655779618672438, 0.13556938030430082, 1731686105808503790, 
0.6175967897364404, -0.07824228285509882, 0.13161976884356508, 1731686105906014565, 
0.6050517917587082, -0.08069430349492701, 0.11694803029878377, 1731686105997953787, 
0.5924245997040104, -0.08390730010809995, 0.11519548776013247, 1731686106096412653, 
0.5806916429797759, -0.08120049592977407, 0.12510309563709934, 1731686106209018928, 
0.5694922719950057, -0.07644109236334888, 0.12174051866135131, 1731686106305995903, 
0.5581466939598306, -0.07514983006648435, 0.10701936752289734, 1731686106396955678, 
0.5468209960322777, -0.07557091987575999, 0.10521412351137988, 1731686106494499885, 
0.5358854334837923, -0.0742042015867946, 0.11491212913292997, 1731686106607051501, 
0.5257028350319105, -0.0703938700012241, 0.11286232632449494, 1731686106705010348, 
0.5160224402393914, -0.06620997748133628, 0.09986657094928052, 1731686106796958752, 
0.5063213091812715, -0.06460508616879672, 0.09796319550464751, 1731686106894855789, 
0.49629652436510885, -0.06575305291427506, 0.10633357056888078, 1731686107007015549, 
0.48547962809429795, -0.0694722702899118, 0.10425013741949732, 1731686107105023752, 
0.4735014132813262, -0.07598370361260876, 0.09214008945545543, 1731686107196958880, 
0.46340715330756643, -0.07357491595577174, 0.09127503639415051, 1731686107297534566, 
0.45593339012064227, -0.05856007720227985, 0.09753985680923295, 1731686107407047016, 
0.44859919566952433, -0.049359858793473675, 0.094155601396478, 1731686107504025244, 
0.44061817907754025, -0.05105070347700672, 0.08517867384419264, 1731686107597015329, 
0.43253498643330773, -0.053547364120721995, 0.08525587611305646, 1731686107697531710, 
0.4248750931891567, -0.05247695296127841, 0.0908559383835126, 1731686107807001370, 
0.4175749870615464, -0.04986666457253782, 0.08732465965626666, 1731686107903003904, 
0.41058057247407836, -0.047648402383594544, 0.05845833447358148, 1731686107946962035, 
0.4036755085455163, -0.04633159505343357, 0.07948005553378248, 1731686108096569542, 
0.3956246162582266, -0.04985318738617258, 0.10475229792541715, 1731686108206704086, 
0.38738831604678203, -0.054290641662447604, 0.08166723949168565, 1731686108303027876, 
0.37987201444183716, -0.05250867272129811, 0.07356330476738862, 1731686108396482030, 
0.37243087867983377, -0.04985812455649422, 0.07363800573165298, 1731686108496864606, 
0.3649525755521129, -0.049731462965747486, 0.0784899186810735, 1731686108607239339, 
0.3574084534929922, -0.05007475062280516, 0.07672930902738805, 1731686108707121848, 
0.3498365710936822, -0.05038668152810233, 0.0678271401273589, 1731686108797019115, 
0.34251669215167774, -0.04963920447104827, 0.06648836804153954, 1731686108897131734, 
0.33630970156798684, -0.04508956508565124, 0.07207682328863994, 1731686109007224476, 
0.33060782759797813, -0.039696215178998684, 0.0710534930679593, 1731686109108300005, 
0.32424766104010383, -0.040206801759610035, 0.06276118742810988, 1731686109197186315, 
0.317767185451504, -0.04280214048824708, 0.06121763040129944, 1731686109297122347, 
0.3115503145630204, -0.04232448825694476, 0.06675229641656094, 1731686109407194920, 
0.3059565830652865, -0.03936867462072502, 0.0657501225093882, 1731686109508023484, 
0.3005516784563909, -0.03666212035543163, 0.05809029686472139, 1731686109597020379, 
0.29464663963590176, -0.03769981143128246, 0.056655339791231496, 1731686109696632589, 
0.2886194402742808, -0.0397741272737003, 0.061876073308883985, 1731686109807050352, 
0.283061109242238, -0.03861843464554593, 0.05960162214199487, 1731686109903026742, 
0.2780940974732365, -0.035084476003481115, 0.054949445374354394, 1731686110001041002, 
0.272754548670264, -0.03435520190657996, 0.054005278311984206, 1731686110097311356, 
0.2669895679330351, -0.037015098467338046, 0.05615496467535961, 1731686110207029046, 
0.2614275516158501, -0.03775665684804641, 0.05600573828903819, 1731686110307025730, 
0.25640369897970317, -0.03528622984443971, 0.049710226776209676, 1731686110397047808, 
0.251512834776048, -0.033049056132673504, 0.04868612940676482, 1731686110496873668, 
0.24699245409384576, -0.03137081628619134, 0.05284334379387438, 1731686110607046674, 
0.24233902262858165, -0.03057937382488792, 0.0519049383363419, 1731686110707059280, 
0.2373344655484873, -0.032193295151194866, 0.04602063944535669, 1731686110797040329, 
0.2327567092516377, -0.03194104458981319, 0.045333780793890534, 1731686110897957059, 
0.2283609363013961, -0.02991176415697072, 0.04889378224675799, 1731686111007049497, 
0.22393715710001938, -0.029398507172061033, 0.04797223972628379, 1731686111108037652, 
0.21967784441197613, -0.02894363963139986, 0.042551425913967246, 1731686111197018022, 
0.2152403698591693, -0.02898929080283358, 0.0414747060240781, 1731686111296886561, 
0.2109907926536063, -0.028956839194566136, 0.04510360569858406, 1731686111406506999, 
0.20708100193905393, -0.027197893067051244, 0.044579903842535684, 1731686111508061585, 
0.20344662939877287, -0.02514721084944475, 0.03988158470073311, 1731686111599010953, 
0.19963109690639144, -0.024833016775541634, 0.03837567043789447, 1731686111696745293, 
0.19564128603249403, -0.026017811220929443, 0.04151855827962092, 1731686111807047899, 
0.19165788982934953, -0.026577356923473034, 0.041138901471104446, 1731686111907020193, 
0.18786511160224864, -0.025920581434151307, 0.03660866605093783, 1731686111997995078, 
0.1844518729625392, -0.02402005622270109, 0.026351971899111308, 1731686112047196501, 
0.18059825285338812, -0.02422286249620172, 0.03859643355888538, 1731686112207411084, 
0.1768023228633311, -0.025498500330693636, 0.046934415620952255, 1731686112307051831, 
0.17354660816201972, -0.023505482304561343, 0.03373184287239136, 1731686112398005425, 
0.17019644999065295, -0.022019576242260547, 0.03292082567784121, 1731686112496780682, 
0.16715753655300236, -0.0212969053633912, 0.03560105446503868, 1731686112607054239, 
0.16421474640093567, -0.019939011965724267, 0.03515400285528534, 1731686112707045002, 
0.16061587471633207, -0.02180553945556764, 0.03115066676038506, 1731686112797001901, 
0.15723918244121138, -0.023251879865747633, 0.03052212331001657, 1731686112896989216, 
0.15385777097297215, -0.022527012477866388, 0.03330393764726835, 1731686113008808337, 
0.1503319795536615, -0.023024009625166226, 0.03215700079568644, 1731686113106059336, 
0.14738012620690483, -0.021592149220224417, 0.02862944875180524, 1731686113199007796, 
0.14478687708734692, -0.018483674887715313, 0.027994487520357395, 1731686113295852908, 
0.1419310478938974, -0.018163594376691405, 0.030245339515319485, 1731686113408029740, 
0.13929999303468557, -0.01828961350887115, 0.029848384360188104, 1731686113506043957, 
0.13634525462366734, -0.018619310900766888, 0.026303118747123672, 1731686113596999653, 
0.13268499278139964, -0.022050000844286433, 0.02588759008135812, 1731686113696239937, 
0.12978653218043315, -0.02186240814411396, 0.028081427527535147, 1731686113808235205, 
0.127254382589182, -0.018102033974058778, 0.027126869196915662, 1731686113905054917, 
0.1244897987981753, -0.017655777940859495, 0.02413502223680291, 1731686113998010403, 
0.1220763096432472, -0.01726024315311603, 0.023702672889043454, 1731686114095274609, 
0.11905839029065687, -0.01810469502506143, 0.0254777897639279, 1731686114207059221, 
0.11558442597225156, -0.021639612236652127, 0.024944937676819743, 1731686114305060986, 
0.11241973001577876, -0.022128867582927036, 0.016305298980337803, 1731686114348001819, 
0.10976757045973659, -0.019389518375049902, 0.021861044266751107, 1731686114499225055, 
0.10726830476870079, -0.0171714174902599, 0.0284548785588384, 1731686114607109979, 
0.10411226440822695, -0.018851020171698808, 0.021928343098974803, 1731686114704068307, 
0.10110861155975279, -0.02053231069649335, 0.01978477864058187, 1731686114797050430, 
0.09804137913953621, -0.020236284228969115, 0.01958126746383371, 1731686114897774584, 
0.09476864324057716, -0.02113322773058544, 0.020573804812085813, 1731686115007045331, 
0.09185986591700053, -0.020605044075118945, 0.01957310017357399, 1731686115104046139, 
0.08911715738379264, -0.01883828618928172, 0.017552560715074165, 1731686115198010008, 
0.0858653021298828, -0.019981879290392423, 0.017259273639836176, 1731686115298085150, 
0.0830639560560435, -0.020177337759163805, 0.017987730602147246, 1731686115407132044, 
0.08053334130256101, -0.017773202757739304, 0.017059246245710723, 1731686115503237100, 
0.077403392245902, -0.01886854603380501, 0.015265536615464955, 1731686115597158927, 
0.07441835449555964, -0.020383289356671237, 0.015016460759782756, 1731686115697118726, 
0.07154246552532854, -0.019536422401911502, 0.01565215596754198, 1731686115807382702, 
0.06808792748001066, -0.02110142338516326, 0.01507593511021893, 1731686115908415479, 
0.06466204399445326, -0.02293473843625095, 0.012935759180531055, 1731686115997342145, 
0.06134164549936237, -0.02248760660216097, 0.012167483390075472, 1731686116096483623, 
0.05779849056372431, -0.022878511435763155, 0.0128503239278856, 1731686116207083791, 
0.05472250827770715, -0.02206379073885073, 0.012176978960550623, 1731686116306597400, 
0.05194904242746235, -0.019498160454206534, 0.01044054484285269, 1731686116397523547, 
0.04859835097089147, -0.020413857689385608, 0.009648943400111722, 1731686116493026514, 
0.04587799137520066, -0.020236836840872297, 0.010291459311539226, 1731686116608377546, 
0.04362185635440555, -0.01658831538828641, 0.00972007890998271, 1731686116704182322, 
0.04076449527551163, -0.017044986998963434, 0.008366598161823884, 1731686116801061084, 
0.037660780484589894, -0.019870252899385512, 0.007715256200670165, 1731686116893828471, 
0.03491832879074716, -0.01948722161588157, 0.00765119251019793, 1731686117003574297, 
0.031953103125959795, -0.019025591195433664, 0.007294212937043374, 1731686117103167184, 
0.028770918439450923, -0.020491367837654127, 0.006300899454966928, 1731686117201213714, 
0.025623335688910873, -0.021099224790163074, 0.005494674445441775, 1731686117294070807, 
0.02256248750566158, -0.020694769779297805, 0.005307772037642465, 1731686117408126270, 
0.01972325196178363, -0.019666945757090815, 0.0048448618225105525, 1731686117508100897, 
0.01715626257185402, -0.018020749779358535, 0.003763539984255188, 1731686117598069737, 
0.015174840381168616, -0.015161371935383377, 0.0032962515198083613, 1731686117698070681, 
0.012986248277106505, -0.013900047649158387, 0.0031726090585457137, 1731686117808095851, 
0.010506106381375807, -0.01556244666597603, 0.0027067517547661947, 1731686117908074413, 
